Date,Adj Close,Close,High,Low,Open,Volume
2019-06-21 00:00:00+00:00,8116.910156,8447.333008,8590.507813,8418.698242,8475.967773,2886992
2019-06-24 00:00:00+00:00,8116.910156,8447.333008,8504.602539,8418.698242,8447.333008,4963243
2019-06-25 00:00:00+00:00,8034.364746,8361.427734,8475.967773,8304.157227,8447.333008,5800480
2019-06-26 00:00:00+00:00,7979.334473,8304.157227,8361.427734,8304.157227,8304.157227,1360855
2019-06-27 00:00:00+00:00,7869.275391,8189.617676,8332.792969,8189.617676,8304.157227,3399765
2019-06-28 00:00:00+00:00,7951.819824,8275.522461,8275.522461,8160.982422,8189.617676,2790775
2019-07-01 00:00:00+00:00,8034.364746,8361.427734,8418.698242,8304.157227,8418.698242,2314799
2019-07-02 00:00:00+00:00,7951.819824,8275.522461,8361.427734,8275.522461,8361.427734,1356497
2019-07-03 00:00:00+00:00,7924.305176,8246.887695,8332.792969,8218.25293,8304.157227,2247497
2019-07-04 00:00:00+00:00,8034.364746,8361.427734,8390.0625,8275.522461,8275.522461,3232977
2019-07-05 00:00:00+00:00,8034.364746,8361.427734,8418.698242,8332.792969,8390.0625,2793504
2019-07-08 00:00:00+00:00,7979.334473,8304.157227,8418.698242,8275.522461,8361.427734,1497047
2019-07-09 00:00:00+00:00,8199.455078,8533.238281,8533.238281,8304.157227,8304.157227,9704748
2019-07-10 00:00:00+00:00,8144.424805,8475.967773,8590.507813,8475.967773,8533.238281,3916161
2019-07-11 00:00:00+00:00,8309.514648,8647.77832,8705.047852,8475.967773,8475.967773,7273856
2019-07-12 00:00:00+00:00,8281.999023,8619.142578,8705.047852,8590.507813,8676.413086,3101740
2019-07-15 00:00:00+00:00,8254.484375,8590.507813,8647.77832,8561.873047,8619.142578,3259386
2019-07-16 00:00:00+00:00,8309.514648,8647.77832,8705.047852,8590.507813,8590.507813,4177614
2019-07-17 00:00:00+00:00,8447.088867,8790.953125,8848.223633,8647.77832,8647.77832,8761498
2019-07-18 00:00:00+00:00,8474.603516,8819.587891,8819.587891,8647.77832,8705.047852,5593051
2019-07-19 00:00:00+00:00,8584.663086,8934.12793,9163.208008,8819.587891,9163.208008,10050619
2019-07-22 00:00:00+00:00,8529.633789,8876.858398,9821.814453,8790.953125,9821.814453,6646397
2019-07-23 00:00:00+00:00,8474.603516,8819.587891,8905.493164,8790.953125,8876.858398,6898763
2019-07-24 00:00:00+00:00,8447.088867,8790.953125,8905.493164,8676.413086,8819.587891,14007974
2019-07-25 00:00:00+00:00,8477.355469,8822.451172,8971.353516,8822.451172,8859.676758,5689054
2019-07-26 00:00:00+00:00,8370.047852,8710.775391,8859.676758,8673.549805,8859.676758,2853148
2019-07-29 00:00:00+00:00,8226.969727,8561.873047,8710.775391,8524.647461,8636.324219,3657905
2019-07-30 00:00:00+00:00,8191.200195,8524.647461,8673.549805,8487.421875,8487.421875,3492506
2019-07-31 00:00:00+00:00,8155.430664,8487.421875,8599.098633,8450.196289,8599.098633,2400807
2019-08-01 00:00:00+00:00,8048.12207,8375.745117,8561.873047,8338.519531,8450.196289,5112218
2019-08-02 00:00:00+00:00,7976.583496,8301.293945,8412.970703,8189.617676,8375.745117,4767044
2019-08-05 00:00:00+00:00,7869.275391,8189.617676,8301.293945,8115.166504,8301.293945,6820218
2019-08-06 00:00:00+00:00,7761.966797,8077.940918,8152.39209,7631.234375,7631.234375,4891358
2019-08-07 00:00:00+00:00,7726.197266,8040.715332,8189.617676,8040.715332,8115.166504,2771408
2019-08-08 00:00:00+00:00,7869.275391,8189.617676,8189.617676,7445.106934,7668.459961,2866115
2019-08-09 00:00:00+00:00,7833.505859,8152.39209,8301.293945,7966.26416,7966.26416,3813577
2019-08-12 00:00:00+00:00,7869.275391,8189.617676,8189.617676,8115.166504,8189.617676,1553773
2019-08-13 00:00:00+00:00,7833.505859,8152.39209,8189.617676,8040.715332,8152.39209,1543902
2019-08-14 00:00:00+00:00,7761.966797,8077.940918,8264.068359,8077.940918,8189.617676,2436256
2019-08-15 00:00:00+00:00,7761.966797,8077.940918,8077.940918,7929.039063,8077.940918,3949735
2019-08-16 00:00:00+00:00,7833.505859,8152.39209,8226.842773,8003.489746,8152.39209,4126520
2019-08-19 00:00:00+00:00,7869.275391,8189.617676,8301.293945,8152.39209,8189.617676,3250401
2019-08-20 00:00:00+00:00,7940.813965,8264.068359,8301.293945,8226.842773,8226.842773,3542970
2019-08-21 00:00:00+00:00,7976.583496,8301.293945,8338.519531,8226.842773,8264.068359,7498152
2019-08-22 00:00:00+00:00,8119.661133,8450.196289,8487.421875,8338.519531,8375.745117,4441196
2019-08-23 00:00:00+00:00,8083.891602,8412.970703,8487.421875,8338.519531,8450.196289,2190241
2019-08-26 00:00:00+00:00,8048.12207,8375.745117,8375.745117,8226.842773,8375.745117,2765376
2019-08-27 00:00:00+00:00,8048.12207,8375.745117,8412.970703,8301.293945,8338.519531,2729567
2019-08-28 00:00:00+00:00,7940.813965,8264.068359,8375.745117,8264.068359,8338.519531,1378689
2019-08-29 00:00:00+00:00,7905.044434,8226.842773,8338.519531,8189.617676,8301.293945,1710920
2019-08-30 00:00:00+00:00,7940.813965,8264.068359,8375.745117,8226.842773,8301.293945,1638685
2019-09-03 00:00:00+00:00,7905.044434,8226.842773,8338.519531,8152.39209,8264.068359,1302590
2019-09-04 00:00:00+00:00,7869.275391,8189.617676,8226.842773,8115.166504,8226.842773,981368
2019-09-05 00:00:00+00:00,7869.275391,8189.617676,8226.842773,8152.39209,8226.842773,1679832
2019-09-06 00:00:00+00:00,7833.505859,8152.39209,8226.842773,8077.940918,8189.617676,1898323
2019-09-09 00:00:00+00:00,7833.505859,8152.39209,8189.617676,8077.940918,8115.166504,1006057
2019-09-10 00:00:00+00:00,7761.966797,8077.940918,8152.39209,8040.715332,8152.39209,10409281
2019-09-11 00:00:00+00:00,7797.736328,8115.166504,8115.166504,8040.715332,8077.940918,9459339
2019-09-12 00:00:00+00:00,7940.813965,8264.068359,8264.068359,8115.166504,8152.39209,22143797
2019-09-13 00:00:00+00:00,8083.891602,8412.970703,8412.970703,8226.842773,8301.293945,3559565
2019-09-16 00:00:00+00:00,8012.352539,8338.519531,8450.196289,8301.293945,8412.970703,3490912
2019-09-17 00:00:00+00:00,7976.583496,8301.293945,8338.519531,8226.842773,8338.519531,14204624
2019-09-18 00:00:00+00:00,8012.352539,8338.519531,8412.970703,8264.068359,8301.293945,4143329
2019-09-19 00:00:00+00:00,8262.739258,8599.098633,8636.324219,8301.293945,8338.519531,9312783
2019-09-20 00:00:00+00:00,8298.508789,8636.324219,9455.286133,8599.098633,8748.000977,6910355
2019-09-23 00:00:00+00:00,8334.27832,8673.549805,8785.226563,8599.098633,8636.324219,7731873
2019-09-24 00:00:00+00:00,8298.508789,8636.324219,8710.775391,8599.098633,8673.549805,3572272
2019-09-25 00:00:00+00:00,8226.969727,8561.873047,8636.324219,8524.647461,8599.098633,4090739
2019-09-26 00:00:00+00:00,8334.27832,8673.549805,8673.549805,8524.647461,8561.873047,6233883
2019-09-27 00:00:00+00:00,8298.508789,8636.324219,9306.383789,8636.324219,9306.383789,5812553
2019-09-30 00:00:00+00:00,8370.047852,8710.775391,8785.226563,8636.324219,8673.549805,6189418
2019-10-01 00:00:00+00:00,8477.355469,8822.451172,8822.451172,8673.549805,8710.775391,4997821
2019-10-02 00:00:00+00:00,8441.586914,8785.226563,8859.676758,8748.000977,8748.000977,5802793
2019-10-03 00:00:00+00:00,8441.586914,8785.226563,8785.226563,8673.549805,8748.000977,4988581
2019-10-04 00:00:00+00:00,8441.586914,8785.226563,8859.676758,8748.000977,8785.226563,4250749
2019-10-07 00:00:00+00:00,8298.508789,8636.324219,8785.226563,8636.324219,8785.226563,5500501
2019-10-08 00:00:00+00:00,8334.27832,8673.549805,8710.775391,8599.098633,8636.324219,3115374
2019-10-09 00:00:00+00:00,8477.355469,8822.451172,8822.451172,8673.549805,8710.775391,5092351
2019-10-10 00:00:00+00:00,8584.663086,8934.12793,9045.804688,8822.451172,8822.451172,13048606
2019-10-11 00:00:00+00:00,8584.663086,8934.12793,9008.579102,8896.902344,8934.12793,4849022
2019-10-14 00:00:00+00:00,8763.510742,9120.255859,9120.255859,8934.12793,8934.12793,9989678
2019-10-15 00:00:00+00:00,8727.741211,9083.030273,9157.481445,9045.804688,9120.255859,9250838
2019-10-16 00:00:00+00:00,8727.741211,9083.030273,9157.481445,9083.030273,9120.255859,5571017
2019-10-17 00:00:00+00:00,8727.741211,9083.030273,9083.030273,8971.353516,9045.804688,5146273
2019-10-18 00:00:00+00:00,8620.432617,8971.353516,9120.255859,8934.12793,9120.255859,5012377
2019-10-21 00:00:00+00:00,8370.047852,8710.775391,9008.579102,8710.775391,8934.12793,7487300
2019-10-22 00:00:00+00:00,8405.817383,8748.000977,8748.000977,8673.549805,8710.775391,4581133
2019-10-23 00:00:00+00:00,8405.817383,8748.000977,8822.451172,8748.000977,8748.000977,2905757
2019-10-24 00:00:00+00:00,8441.586914,8785.226563,8785.226563,8710.775391,8785.226563,2474843
2019-10-25 00:00:00+00:00,8441.586914,8785.226563,8785.226563,8710.775391,8785.226563,2969917
2019-10-28 00:00:00+00:00,8477.355469,8822.451172,8896.902344,8785.226563,8785.226563,3331999
2019-10-29 00:00:00+00:00,8477.355469,8822.451172,8896.902344,8785.226563,8859.676758,4573140
2019-10-30 00:00:00+00:00,8691.97168,9045.804688,9083.030273,8785.226563,8859.676758,183214561
2019-10-31 00:00:00+00:00,8620.432617,8971.353516,9083.030273,8971.353516,9045.804688,3876830
2019-11-01 00:00:00+00:00,8656.202148,9008.579102,9045.804688,8822.451172,8822.451172,5123975
2019-11-04 00:00:00+00:00,8799.280273,9157.481445,9194.707031,9008.579102,9008.579102,10663079
2019-11-05 00:00:00+00:00,8799.280273,9157.481445,9269.158203,9157.481445,9194.707031,9673280
2019-11-06 00:00:00+00:00,8799.280273,9157.481445,9231.932617,9120.255859,9231.932617,6735260
2019-11-07 00:00:00+00:00,8799.280273,9157.481445,9194.707031,9120.255859,9157.481445,5736648
2019-11-08 00:00:00+00:00,8870.819336,9231.932617,9343.609375,9157.481445,9269.158203,10534633
2019-11-11 00:00:00+00:00,8835.049805,9194.707031,9269.158203,9194.707031,9231.932617,4700796
2019-11-12 00:00:00+00:00,8835.049805,9194.707031,9194.707031,9120.255859,9194.707031,4257811
2019-11-13 00:00:00+00:00,8942.358398,9306.383789,9418.060547,9194.707031,9194.707031,9604590
2019-11-14 00:00:00+00:00,8763.510742,9120.255859,9343.609375,9120.255859,9306.383789,6155247
2019-11-15 00:00:00+00:00,8727.741211,9083.030273,9157.481445,9083.030273,9083.030273,4572777
2019-11-18 00:00:00+00:00,8620.432617,8971.353516,9120.255859,8934.12793,9083.030273,7425972
2019-11-19 00:00:00+00:00,8656.202148,9008.579102,9008.579102,8934.12793,8971.353516,3756884
2019-11-20 00:00:00+00:00,8548.894531,8896.902344,9045.804688,8896.902344,9045.804688,4050202
2019-11-21 00:00:00+00:00,8584.663086,8934.12793,8971.353516,8189.617676,8189.617676,4788418
2019-11-22 00:00:00+00:00,8298.508789,8636.324219,8934.12793,8599.098633,8934.12793,9250643
2019-11-25 00:00:00+00:00,8370.047852,8710.775391,8785.226563,8636.324219,8673.549805,5236275
2019-11-26 00:00:00+00:00,8441.586914,8785.226563,8822.451172,8748.000977,8748.000977,1552609
2019-11-27 00:00:00+00:00,8298.508789,8636.324219,8822.451172,8636.324219,8785.226563,2559799
2019-11-28 00:00:00+00:00,8191.200195,8524.647461,8673.549805,8487.421875,8673.549805,4803819
2019-11-29 00:00:00+00:00,8262.739258,8599.098633,8599.098633,8487.421875,8524.647461,2204647
2019-12-02 00:00:00+00:00,8083.891602,8412.970703,8636.324219,8375.745117,8599.098633,4407210
2019-12-03 00:00:00+00:00,8083.891602,8412.970703,8524.647461,8338.519531,8450.196289,3820194
2019-12-04 00:00:00+00:00,8262.739258,8599.098633,8599.098633,8375.745117,8450.196289,3532318
2019-12-05 00:00:00+00:00,8226.969727,8561.873047,8636.324219,8524.647461,8636.324219,3740122
2019-12-06 00:00:00+00:00,8226.969727,8561.873047,8599.098633,8524.647461,8561.873047,1877100
2019-12-09 00:00:00+00:00,8191.200195,8524.647461,8561.873047,8450.196289,8561.873047,2187811
2019-12-10 00:00:00+00:00,8155.430664,8487.421875,8561.873047,8412.970703,8524.647461,1541678
2019-12-11 00:00:00+00:00,8191.200195,8524.647461,8524.647461,8412.970703,8487.421875,2110535
2019-12-12 00:00:00+00:00,8226.969727,8561.873047,8599.098633,8524.647461,8524.647461,2166097
2019-12-13 00:00:00+00:00,8298.508789,8636.324219,8673.549805,8561.873047,8561.873047,3924559
2019-12-16 00:00:00+00:00,8226.969727,8561.873047,8636.324219,8561.873047,8636.324219,2557145
2019-12-17 00:00:00+00:00,8155.430664,8487.421875,8561.873047,8487.421875,8561.873047,8306941
2019-12-18 00:00:00+00:00,8048.12207,8375.745117,8487.421875,8375.745117,8450.196289,5192112
2019-12-19 00:00:00+00:00,8048.12207,8375.745117,8412.970703,8338.519531,8412.970703,1733797
2019-12-20 00:00:00+00:00,8119.661133,8450.196289,8450.196289,8375.745117,8412.970703,8516364
2019-12-23 00:00:00+00:00,8155.430664,8487.421875,8561.873047,8450.196289,8450.196289,6678446
2019-12-24 00:00:00+00:00,8119.661133,8450.196289,8524.647461,8450.196289,8524.647461,2528794
2019-12-25 00:00:00+00:00,8191.200195,8524.647461,8524.647461,8412.970703,8487.421875,3495799
2019-12-26 00:00:00+00:00,8083.891602,8412.970703,8487.421875,8412.970703,8487.421875,5367777
2019-12-27 00:00:00+00:00,8119.661133,8450.196289,8450.196289,8375.745117,8412.970703,2434514
2019-12-30 00:00:00+00:00,8119.661133,8450.196289,8524.647461,8412.970703,8450.196289,3674658
2019-12-31 00:00:00+00:00,8155.430664,8487.421875,8524.647461,8375.745117,8450.196289,4848127
2020-01-02 00:00:00+00:00,8226.969727,8561.873047,8561.873047,8450.196289,8487.421875,3124489
2020-01-03 00:00:00+00:00,8226.969727,8561.873047,8636.324219,8524.647461,8561.873047,2835786
2020-01-06 00:00:00+00:00,8048.12207,8375.745117,8561.873047,8375.745117,8561.873047,3454842
2020-01-07 00:00:00+00:00,8048.12207,8375.745117,8450.196289,8375.745117,8375.745117,2823151
2020-01-08 00:00:00+00:00,7905.044434,8226.842773,8375.745117,8189.617676,8375.745117,6191815
2020-01-09 00:00:00+00:00,8012.352539,8338.519531,8412.970703,8264.068359,8264.068359,3820649
2020-01-10 00:00:00+00:00,8119.661133,8450.196289,8599.098633,8375.745117,8375.745117,6370707
2020-01-13 00:00:00+00:00,8191.200195,8524.647461,8524.647461,8450.196289,8524.647461,4092234
2020-01-14 00:00:00+00:00,8405.817383,8748.000977,8748.000977,8524.647461,8524.647461,7661357
2020-01-15 00:00:00+00:00,8334.27832,8673.549805,8748.000977,8636.324219,8748.000977,3112531
2020-01-16 00:00:00+00:00,8548.894531,8896.902344,8934.12793,8673.549805,8673.549805,7601707
2020-01-17 00:00:00+00:00,8513.125,8859.676758,8971.353516,8822.451172,8934.12793,7659440
2020-01-20 00:00:00+00:00,8691.97168,9045.804688,9194.707031,8859.676758,8859.676758,11936370
2020-01-21 00:00:00+00:00,8763.510742,9120.255859,9194.707031,9045.804688,9120.255859,4837579
2020-01-22 00:00:00+00:00,8763.510742,9120.255859,9157.481445,9045.804688,9157.481445,4565087
2020-01-30 00:00:00+00:00,8441.586914,8785.226563,9045.804688,8636.324219,9008.579102,11417152
2020-01-31 00:00:00+00:00,8226.969727,8561.873047,8859.676758,8524.647461,8748.000977,11398796
2020-02-03 00:00:00+00:00,8083.891602,8412.970703,8561.873047,8077.940918,8301.293945,11930479
2020-02-04 00:00:00+00:00,8298.508789,8636.324219,8636.324219,8375.745117,8524.647461,6439558
2020-02-05 00:00:00+00:00,8226.969727,8561.873047,8748.000977,8524.647461,8710.775391,12254624
2020-02-06 00:00:00+00:00,8584.663086,8934.12793,8934.12793,8561.873047,8599.098633,8042812
2020-02-07 00:00:00+00:00,8513.125,8859.676758,8971.353516,8785.226563,8934.12793,5392479
2020-02-10 00:00:00+00:00,8441.586914,8785.226563,8896.902344,8710.775391,8859.676758,9194667
2020-02-11 00:00:00+00:00,8477.355469,8822.451172,8859.676758,8748.000977,8785.226563,5002183
2020-02-12 00:00:00+00:00,9156.974609,9529.736328,9566.961914,8859.676758,8859.676758,29607067
2020-02-13 00:00:00+00:00,9121.206055,9492.511719,9566.961914,9343.609375,9529.736328,17389823
2020-02-14 00:00:00+00:00,9443.129883,9827.541016,9976.443359,9492.511719,9492.511719,21539326
2020-02-17 00:00:00+00:00,9443.129883,9827.541016,9939.217773,9678.638672,9790.31543,10999333
2020-02-18 00:00:00+00:00,9514.668945,9901.992188,10088.12012,9790.31543,9827.541016,56242951
2020-02-19 00:00:00+00:00,9407.360352,9790.31543,9939.217773,9641.413086,9864.766602,13678696
2020-02-20 00:00:00+00:00,9443.129883,9827.541016,10050.89453,9715.864258,9790.31543,15523528
2020-02-21 00:00:00+00:00,9192.744141,9566.961914,9901.992188,9269.158203,9269.158203,17015475
2020-02-24 00:00:00+00:00,8584.663086,8934.12793,9529.736328,8859.676758,9492.511719,27811930
2020-02-25 00:00:00+00:00,8978.12793,9343.609375,9343.609375,8599.098633,8748.000977,30838669
2020-02-26 00:00:00+00:00,8799.280273,9157.481445,9343.609375,9045.804688,9306.383789,24336314
2020-02-27 00:00:00+00:00,9121.206055,9492.511719,9492.511719,9008.579102,9008.579102,14263836
2020-02-28 00:00:00+00:00,9013.897461,9380.834961,9418.060547,8561.873047,8561.873047,16813032
2020-03-02 00:00:00+00:00,9013.897461,9380.834961,9492.511719,9083.030273,9083.030273,10287398
2020-03-03 00:00:00+00:00,9156.974609,9529.736328,9641.413086,9418.060547,9529.736328,17097680
2020-03-04 00:00:00+00:00,9228.513672,9604.1875,9604.1875,9418.060547,9529.736328,13560248
2020-03-05 00:00:00+00:00,9156.974609,9529.736328,9827.541016,9455.286133,9678.638672,16107706
2020-03-06 00:00:00+00:00,9049.666992,9418.060547,9492.511719,9343.609375,9492.511719,10638497
2020-03-09 00:00:00+00:00,8334.27832,8673.549805,9194.707031,8561.873047,9194.707031,45146965
2020-03-10 00:00:00+00:00,8656.202148,9008.579102,9231.932617,8524.647461,8561.873047,20368880
2020-03-11 00:00:00+00:00,8370.047852,8710.775391,9083.030273,8561.873047,9045.804688,21615326
2020-03-12 00:00:00+00:00,7905.044434,8226.842773,8561.873047,8003.489746,8561.873047,29851254
2020-03-13 00:00:00+00:00,7869.275391,8189.617676,8375.745117,7631.234375,8003.489746,24647691
2020-03-16 00:00:00+00:00,7475.811523,7780.136719,8301.293945,7705.685547,8189.617676,12409079
2020-03-17 00:00:00+00:00,7547.350586,7854.587891,7966.26416,7482.33252,7742.911133,18195228
2020-03-18 00:00:00+00:00,7583.120117,7891.813477,8040.715332,7780.136719,7929.039063,13417515
2020-03-19 00:00:00+00:00,7547.350586,7854.587891,7929.039063,7705.685547,7817.362305,21984712
2020-03-20 00:00:00+00:00,7654.658203,7966.26416,8636.324219,7817.362305,8636.324219,14161412
2020-03-23 00:00:00+00:00,6903.500488,7184.52832,7966.26416,7184.52832,7891.813477,28002927
2020-03-24 00:00:00+00:00,7010.808594,7296.20459,7407.881348,7110.077148,7110.077148,15654168
2020-03-25 00:00:00+00:00,7332.733398,7631.234375,7742.911133,7445.106934,7445.106934,11632869
2020-03-26 00:00:00+00:00,7046.578125,7333.430176,7668.459961,7333.430176,7668.459961,9755475
2020-03-27 00:00:00+00:00,7046.578125,7333.430176,7482.33252,7258.979004,7333.430176,10693439
2020-03-30 00:00:00+00:00,6510.036621,6775.047363,7258.979004,6663.370605,7258.979004,15943617
2020-03-31 00:00:00+00:00,6366.958984,6626.14502,6998.400391,6477.243164,6775.047363,12765838
2020-04-01 00:00:00+00:00,6653.114258,6923.949219,7072.851563,5993.311035,5993.311035,11447054
2020-04-03 00:00:00+00:00,6831.961914,7110.077148,7221.753906,6737.821777,6737.821777,14458816
2020-04-06 00:00:00+00:00,7368.50293,7668.459961,7742.911133,7110.077148,7221.753906,15465884
2020-04-07 00:00:00+00:00,7261.194824,7556.783691,7817.362305,7445.106934,7817.362305,12001492
2020-04-08 00:00:00+00:00,7225.425781,7519.558105,8301.293945,7333.430176,8301.293945,6263268
2020-04-09 00:00:00+00:00,7153.886719,7445.106934,8264.068359,7445.106934,8264.068359,10930574
2020-04-10 00:00:00+00:00,7082.347656,7370.655762,7519.558105,7072.851563,7072.851563,6762785
2020-04-13 00:00:00+00:00,7153.886719,7445.106934,7594.008789,6663.370605,6663.370605,5232406
2020-04-14 00:00:00+00:00,7153.886719,7445.106934,7519.558105,7333.430176,7445.106934,8508385
2020-04-15 00:00:00+00:00,7225.425781,7519.558105,7705.685547,7445.106934,7445.106934,9902444
2020-04-16 00:00:00+00:00,7296.963867,7594.008789,7594.008789,7482.33252,7519.558105,5091175
2020-04-17 00:00:00+00:00,7511.581055,7817.362305,7854.587891,7631.234375,7631.234375,12919601
2020-04-20 00:00:00+00:00,7404.272461,7705.685547,7891.813477,7668.459961,7891.813477,8231189
2020-04-21 00:00:00+00:00,7082.347656,7370.655762,7668.459961,7333.430176,7668.459961,16944905
2020-04-22 00:00:00+00:00,7296.963867,7594.008789,7594.008789,7221.753906,7370.655762,7466174
2020-04-23 00:00:00+00:00,7261.194824,7556.783691,7742.911133,7556.783691,7631.234375,5578432
2020-04-24 00:00:00+00:00,7261.194824,7556.783691,7594.008789,7445.106934,7519.558105,3478125
2020-04-27 00:00:00+00:00,7189.65625,7482.33252,7668.459961,7445.106934,7556.783691,5404528
2020-04-28 00:00:00+00:00,7261.194824,7556.783691,7594.008789,7445.106934,7482.33252,3349621
2020-04-29 00:00:00+00:00,7332.733398,7631.234375,7631.234375,7519.558105,7556.783691,3360773
2020-05-04 00:00:00+00:00,7261.194824,7556.783691,7631.234375,7482.33252,7631.234375,3475941
2020-05-05 00:00:00+00:00,7261.194824,7556.783691,7594.008789,7519.558105,7519.558105,3026872
2020-05-06 00:00:00+00:00,7440.041992,7742.911133,7891.813477,7519.558105,7594.008789,11962312
2020-05-07 00:00:00+00:00,7583.120117,7891.813477,7891.813477,7742.911133,7780.136719,9117388
2020-05-08 00:00:00+00:00,7654.658203,7966.26416,8152.39209,7817.362305,7929.039063,16176846
2020-05-11 00:00:00+00:00,7761.966797,8077.940918,8152.39209,7966.26416,8152.39209,11945698
2020-05-12 00:00:00+00:00,7797.736328,8115.166504,8189.617676,7966.26416,8077.940918,11189709
2020-05-13 00:00:00+00:00,7761.966797,8077.940918,8189.617676,8003.489746,8189.617676,19405763
2020-05-14 00:00:00+00:00,7654.658203,7966.26416,8115.166504,7966.26416,8077.940918,10362835
2020-05-15 00:00:00+00:00,7761.966797,8077.940918,8264.068359,7966.26416,8003.489746,18906125
2020-05-18 00:00:00+00:00,7797.736328,8115.166504,8152.39209,7966.26416,8152.39209,7660398
2020-05-19 00:00:00+00:00,7940.813965,8264.068359,8375.745117,8189.617676,8189.617676,16364035
2020-05-20 00:00:00+00:00,7940.813965,8264.068359,8338.519531,8189.617676,8226.842773,8404233
2020-05-21 00:00:00+00:00,8012.352539,8338.519531,8450.196289,8152.39209,8264.068359,23190060
2020-05-22 00:00:00+00:00,8012.352539,8338.519531,8450.196289,8301.293945,8375.745117,13005739
2020-05-25 00:00:00+00:00,8083.891602,8412.970703,8450.196289,8301.293945,8375.745117,12606080
2020-05-26 00:00:00+00:00,8334.27832,8673.549805,8748.000977,8375.745117,8375.745117,14148901
2020-05-27 00:00:00+00:00,8155.430664,8487.421875,8822.451172,8487.421875,8748.000977,17223382
2020-05-28 00:00:00+00:00,8191.200195,8524.647461,8636.324219,8487.421875,8487.421875,9587821
2020-05-29 00:00:00+00:00,8191.200195,8524.647461,8561.873047,8450.196289,8524.647461,6432028
2020-06-01 00:00:00+00:00,8978.12793,9343.609375,9343.609375,8524.647461,8561.873047,37258644
2020-06-02 00:00:00+00:00,8870.819336,9231.932617,9864.766602,9231.932617,9492.511719,29376257
2020-06-03 00:00:00+00:00,9121.206055,9492.511719,9492.511719,9231.932617,9231.932617,10097809
2020-06-04 00:00:00+00:00,9049.666992,9418.060547,9566.961914,9380.834961,9529.736328,13861263
2020-06-05 00:00:00+00:00,9013.897461,9380.834961,9455.286133,9269.158203,9455.286133,11026964
2020-06-08 00:00:00+00:00,9085.436523,9455.286133,9678.638672,9380.834961,9380.834961,16354233
2020-06-09 00:00:00+00:00,9121.206055,9492.511719,9529.736328,9380.834961,9492.511719,9487748
2020-06-10 00:00:00+00:00,9156.974609,9529.736328,9641.413086,9380.834961,9492.511719,17657972
2020-06-11 00:00:00+00:00,8763.510742,9120.255859,9604.1875,9083.030273,9529.736328,24639368
2020-06-12 00:00:00+00:00,8763.510742,9120.255859,9120.255859,8710.775391,8934.12793,17859713
2020-06-15 00:00:00+00:00,8334.27832,8673.549805,9194.707031,8636.324219,9194.707031,15811555
2020-06-16 00:00:00+00:00,8513.125,8859.676758,9008.579102,8785.226563,8785.226563,11278184
2020-06-17 00:00:00+00:00,8477.355469,8822.451172,9045.804688,8748.000977,9045.804688,4414011
2020-06-18 00:00:00+00:00,8513.125,8859.676758,8896.902344,8710.775391,8822.451172,3496322
2020-06-19 00:00:00+00:00,8727.741211,9083.030273,9120.255859,8859.676758,8859.676758,6272415
2020-06-22 00:00:00+00:00,8620.432617,8971.353516,9194.707031,8934.12793,9083.030273,6465043
2020-06-23 00:00:00+00:00,8584.663086,8934.12793,9083.030273,8896.902344,9008.579102,10290418
2020-06-24 00:00:00+00:00,8513.125,8859.676758,9045.804688,8822.451172,8934.12793,8095155
2020-06-25 00:00:00+00:00,8477.355469,8822.451172,8859.676758,8748.000977,8822.451172,6718216
2020-06-26 00:00:00+00:00,8441.586914,8785.226563,8934.12793,8785.226563,8859.676758,4205553
2020-06-29 00:00:00+00:00,8191.200195,8524.647461,8785.226563,8450.196289,8785.226563,11764159
2020-06-30 00:00:00+00:00,8155.430664,8487.421875,8673.549805,8338.519531,8561.873047,9632240
2020-07-01 00:00:00+00:00,8298.508789,8636.324219,8673.549805,8487.421875,8487.421875,4502286
2020-07-02 00:00:00+00:00,8262.739258,8599.098633,8710.775391,8561.873047,8636.324219,2906842
2020-07-03 00:00:00+00:00,8226.969727,8561.873047,8673.549805,8561.873047,8636.324219,3444946
2020-07-06 00:00:00+00:00,8441.586914,8785.226563,8822.451172,8561.873047,8561.873047,8607980
2020-07-07 00:00:00+00:00,8477.355469,8822.451172,8934.12793,8822.451172,8822.451172,6420165
2020-07-08 00:00:00+00:00,8548.894531,8896.902344,8934.12793,8785.226563,8785.226563,5005954
2020-07-09 00:00:00+00:00,8691.97168,9045.804688,9045.804688,8896.902344,8896.902344,6040730
2020-07-10 00:00:00+00:00,8584.663086,8934.12793,9083.030273,8859.676758,9045.804688,6447376
2020-07-13 00:00:00+00:00,8548.894531,8896.902344,9008.579102,8859.676758,8971.353516,4943094
2020-07-14 00:00:00+00:00,8584.663086,8934.12793,8971.353516,8822.451172,8896.902344,3779433
2020-07-15 00:00:00+00:00,8584.663086,8934.12793,9008.579102,8934.12793,9008.579102,4419492
2020-07-16 00:00:00+00:00,8584.663086,8934.12793,9008.579102,8896.902344,9008.579102,2426616
2020-07-17 00:00:00+00:00,8870.819336,9231.932617,9306.383789,8934.12793,8971.353516,21195881
2020-07-20 00:00:00+00:00,8763.510742,9120.255859,9269.158203,9120.255859,9231.932617,7044597
2020-07-21 00:00:00+00:00,8799.280273,9157.481445,9157.481445,9008.579102,9120.255859,6040046
2020-07-22 00:00:00+00:00,8727.741211,9083.030273,9231.932617,9008.579102,9157.481445,4657061
